"92394","34.563","-117.3542","Victorville","CA","California","TRUE","","39939","481.3","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92395","34.50032","-117.29479","Victorville","CA","California","TRUE","","48479","1108.1","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92397","34.36212","-117.69136","Wrightwood","CA","California","TRUE","","5059","41.0","06037","Los Angeles","{""06037"": 66.3, ""06071"": 33.7}","Los Angeles|San Bernardino","06037|06071","FALSE","FALSE","America/Los_Angeles"
"92398","34.97178","-116.83808","Yermo","CA","California","TRUE","","1394","5.4","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92399","34.04469","-117.004","Yucaipa","CA","California","TRUE","","55236","397.6","06071","San Bernardino","{""06071"": 99.02, ""06065"": 0.98}","San Bernardino|Riverside","06071|06065","FALSE","FALSE","America/Los_Angeles"
"92401","34.10586","-117.29188","San Bernardino","CA","California","TRUE","","2060","1169.5","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92404","34.17862","-117.23891","San Bernardino","CA","California","TRUE","","64090","783.4","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92405","34.14578","-117.30225","San Bernardino","CA","California","TRUE","","31550","2431.2","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92407","34.22394","-117.38839","San Bernardino","CA","California","TRUE","","67207","317.8","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92408","34.0845","-117.2653","San Bernardino","CA","California","TRUE","","12478","459.7","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92410","34.10655","-117.29574","San Bernardino","CA","California","TRUE","","48398","2269.2","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92411","34.12214","-117.32291","San Bernardino","CA","California","TRUE","","26915","2208.5","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92415","34.10506","-117.28685","San Bernardino","CA","California","TRUE","","0","0.0","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"92501","33.99496","-117.37367","Riverside","CA","California","TRUE","","22136","1515.8","06065","Riverside","{""06065"": 99.79, ""06071"": 0.21}","Riverside|San Bernardino","06065|06071","FALSE","FALSE","America/Los_Angeles"
"92503","33.88308","-117.45222","Riverside","CA","California","TRUE","","88617","996.7","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92504","33.90607","-117.39854","Riverside","CA","California","TRUE","","57636","981.2","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92505","33.92663","-117.4928","Riverside","CA","California","TRUE","","52696","1999.3","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92506","33.93478","-117.36689","Riverside","CA","California","TRUE","","44344","1056.3","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92507","33.97464","-117.32234","Riverside","CA","California","TRUE","","60949","1099.1","06065","Riverside","{""06065"": 99.75, ""06071"": 0.25}","Riverside|San Bernardino","06065|06071","FALSE","FALSE","America/Los_Angeles"
"92508","33.89039","-117.3282","Riverside","CA","California","TRUE","","36500","1282.5","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92509","34.00293","-117.44547","Jurupa Valley","CA","California","TRUE","","80325","1009.6","06065","Riverside","{""06065"": 99.37, ""06071"": 0.63}","Riverside|San Bernardino","06065|06071","FALSE","FALSE","America/Los_Angeles"
"92518","33.89602","-117.27705","March Air Reserve Base","CA","California","TRUE","","1132","55.7","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92521","33.96794","-117.32731","Riverside","CA","California","TRUE","","0","0.0","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92530","33.63386","-117.37949","Lake Elsinore","CA","California","TRUE","","58249","291.7","06065","Riverside","{""06065"": 94.77, ""06059"": 5.23}","Riverside|Orange","06065|06059","FALSE","FALSE","America/Los_Angeles"
"92532","33.69052","-117.30241","Lake Elsinore","CA","California","TRUE","","27454","695.4","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92536","33.48791","-116.81528","Aguanga","CA","California","TRUE","","2569","9.2","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92539","33.51579","-116.64432","Anza","CA","California","TRUE","","3760","11.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92543","33.69867","-116.97916","Hemet","CA","California","TRUE","","38403","774.6","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92544","33.64581","-116.86033","Hemet","CA","California","TRUE","","51567","116.6","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92545","33.7311","-117.0359","Hemet","CA","California","TRUE","","45219","587.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92548","33.76392","-117.10907","Homeland","CA","California","TRUE","","7110","209.9","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92549","33.80886","-116.71212","Idyllwild","CA","California","TRUE","","3535","12.9","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92551","33.88148","-117.22521","Moreno Valley","CA","California","TRUE","","36326","2280.0","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92553","33.92335","-117.24532","Moreno Valley","CA","California","TRUE","","73945","2783.2","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92555","33.9133","-117.10867","Moreno Valley","CA","California","TRUE","","44923","263.7","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92557","33.96855","-117.25704","Moreno Valley","CA","California","TRUE","","54936","1193.7","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92561","33.63704","-116.57441","Mountain Center","CA","California","TRUE","","1622","3.8","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92562","33.53579","-117.35098","Murrieta","CA","California","TRUE","","64155","224.5","06065","Riverside","{""06065"": 81.48, ""06073"": 18.52}","Riverside|San Diego","06065|06073","FALSE","FALSE","America/Los_Angeles"
"92563","33.58435","-117.14458","Murrieta","CA","California","TRUE","","78139","1333.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92567","33.82378","-117.10305","Nuevo","CA","California","TRUE","","10721","125.0","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92570","33.78377","-117.31737","Perris","CA","California","TRUE","","58275","211.7","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92571","33.84182","-117.19522","Perris","CA","California","TRUE","","59896","591.3","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92582","33.80489","-117.01873","San Jacinto","CA","California","TRUE","","21961","460.5","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92583","33.79662","-116.93188","San Jacinto","CA","California","TRUE","","33781","447.6","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92584","33.66167","-117.18079","Menifee","CA","California","TRUE","","54663","725.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92585","33.74217","-117.16723","Menifee","CA","California","TRUE","","27083","611.3","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92586","33.70773","-117.20045","Menifee","CA","California","TRUE","","20152","1206.4","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92587","33.69466","-117.25196","Menifee","CA","California","TRUE","","18926","1021.5","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92590","33.48391","-117.22075","Temecula","CA","California","TRUE","","5212","37.0","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92591","33.53432","-117.1092","Temecula","CA","California","TRUE","","41047","920.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92592","33.511","-117.0242","Temecula","CA","California","TRUE","","81636","286.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92595","33.61638","-117.26028","Wildomar","CA","California","TRUE","","34698","622.3","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92596","33.64739","-117.07641","Winchester","CA","California","TRUE","","35726","238.1","06065","Riverside","{""06065"": 100}","Riverside","06065","FALSE","FALSE","America/Los_Angeles"
"92602","33.72645","-117.7287","Irvine","CA","California","TRUE","","26663","681.4","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92603","33.62927","-117.79408","Irvine","CA","California","TRUE","","19329","747.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92604","33.6879","-117.7889","Irvine","CA","California","TRUE","","29080","3354.0","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92606","33.69849","-117.8123","Irvine","CA","California","TRUE","","24431","2733.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92610","33.68336","-117.65404","Foothill Ranch","CA","California","TRUE","","13107","1252.5","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92612","33.65984","-117.82457","Irvine","CA","California","TRUE","","34868","2105.0","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92614","33.68173","-117.83316","Irvine","CA","California","TRUE","","29544","2572.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92617","33.64197","-117.84103","Irvine","CA","California","TRUE","","20432","3531.8","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92618","33.66729","-117.73362","Irvine","CA","California","TRUE","","59386","1108.1","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92620","33.70661","-117.75695","Irvine","CA","California","TRUE","","61110","3992.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92624","33.46082","-117.66656","Capistrano Beach","CA","California","TRUE","","6881","1768.2","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92625","33.60229","-117.86551","Corona Del Mar","CA","California","TRUE","","12546","1892.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92626","33.67896","-117.90844","Costa Mesa","CA","California","TRUE","","50198","1997.4","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92627","33.64786","-117.9205","Costa Mesa","CA","California","TRUE","","62181","3752.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92629","33.47678","-117.70459","Dana Point","CA","California","TRUE","","26144","1994.2","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92630","33.64709","-117.68428","Lake Forest","CA","California","TRUE","","66240","2427.1","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92637","33.60796","-117.72799","Laguna Woods","CA","California","TRUE","","17452","2272.8","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92646","33.66525","-117.96755","Huntington Beach","CA","California","TRUE","","56033","2687.3","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92647","33.72395","-118.00685","Huntington Beach","CA","California","TRUE","","60114","3079.7","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92648","33.68212","-118.0101","Huntington Beach","CA","California","TRUE","","45667","2191.2","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92649","33.72037","-118.04423","Huntington Beach","CA","California","TRUE","","35206","2409.7","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92651","33.56535","-117.77399","Laguna Beach","CA","California","TRUE","","23981","419.8","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92653","33.59276","-117.69994","Laguna Hills","CA","California","TRUE","","29923","1667.9","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92655","33.74606","-117.98765","Midway City","CA","California","TRUE","","8040","3437.4","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92656","33.57518","-117.73036","Aliso Viejo","CA","California","TRUE","","53143","2565.4","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92657","33.59571","-117.83069","Newport Coast","CA","California","TRUE","","9169","426.6","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92660","33.63375","-117.87504","Newport Beach","CA","California","TRUE","","35926","1444.0","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
"92661","33.60231","-117.89872","Newport Beach","CA","California","TRUE","","3300","1957.1","06059","Orange","{""06059"": 100}","Orange","06059","FALSE","FALSE","America/Los_Angeles"
